46.697375,15.453424,7.696335,38.816698,4.486725,5.837896,42.548796,172.120387,157.560019,102.200619,174.516664,164.038004,107.976112,160.451737,153.384282,16.00000
47.042673,15.244486,8.060203,38.846323,4.561978,6.163589,42.428463,171.857924,158.614869,102.66855,174.296271,163.979682,108.0149,161.545677,152.908507,16.00000
48.669001,16.029229,8.66908,39.271056,4.913096,5.948307,42.231086,172.618124,159.603902,103.666791,174.541862,163.603151,107.238013,162.541447,151.092011,16.00000
52.873213,17.662518,10.294299,38.901484,6.103115,5.718725,40.439017,171.06485,162.833857,106.622856,174.366164,162.033901,105.892718,158.127034,147.324032,16.00000
52.714804,17.744742,10.077153,39.367329,5.574591,5.567222,40.276842,170.850976,163.70665,107.197965,174.328158,162.16269,106.485043,158.804502,147.780398,16.00000
53.291984,17.979301,10.116871,39.672007,5.18747,5.539492,40.023048,170.339546,164.359194,108.536586,174.207156,162.060847,108.44833,157.734037,149.29406,16.00000
54.543695,18.433817,9.97866,39.834736,5.490848,5.450854,39.675486,169.507213,165.558296,109.889699,174.271091,161.99421,109.347154,159.427596,149.403906,16.00000
53.899928,18.458608,10.585315,40.426285,4.932536,5.300142,39.777793,169.702126,165.506674,109.96492,174.605562,162.147936,109.879819,160.81498,150.372969,16.00000
52.705971,17.710408,10.033392,39.189409,5.020689,4.649951,38.32207,168.349784,160.781131,107.39126,174.236117,160.429757,109.282765,157.167832,150.065187,16.00000
52.487771,17.396033,10.324617,38.744871,5.402972,4.869924,38.033364,168.056079,161.589498,107.038304,174.287666,160.474637,109.508749,158.798721,151.054606,16.00000
51.462138,16.904683,10.317515,38.799862,5.426009,5.18833,38.700784,169.193448,161.556808,105.960734,174.659218,161.169117,108.870265,160.979849,151.3604,16.00000
50.831874,16.655228,10.440971,37.991734,5.708159,4.849722,37.972895,168.850974,160.762936,105.529318,174.378734,160.639733,108.67285,160.169149,150.986964,16.00000
53.443213,17.968424,9.873016,38.595881,6.111779,4.077117,36.076942,168.80479,162.724037,109.902716,174.260793,161.276267,111.483027,151.612706,151.738393,16.00000
53.068139,17.855934,9.828112,38.511169,5.675176,4.083294,36.636564,168.633025,161.544387,108.297601,174.317949,160.978628,110.744927,152.600623,151.701882,16.00000
53.242014,17.538528,9.49381,37.72869,5.886168,4.003937,36.946677,168.153409,160.150116,107.314829,174.398381,160.584389,110.575401,154.147686,151.690206,16.00000
53.247347,17.675282,9.352963,38.001264,6.268395,3.808321,36.38072,168.658603,160.543769,107.150851,174.629124,160.862551,110.326903,152.489894,151.214024,16.00000
53.313245,17.166566,9.287795,37.826748,6.528019,3.960282,36.781709,167.623021,159.837675,106.983714,174.504672,160.162696,110.442819,155.487375,151.044609,16.00000
54.927448,18.224157,10.005393,38.276006,6.523989,4.550689,39.252932,169.654301,159.373279,104.537435,174.012595,159.21784,105.572928,161.259081,146.145667,16.00000
54.073473,17.92944,10.073214,37.426377,6.491693,4.537874,39.090558,169.514898,156.920118,102.47024,173.912377,158.547938,104.576631,162.108141,146.04513,16.00000
55.204116,17.971053,10.893605,37.630694,6.63179,4.461751,40.271084,169.260156,157.731109,102.277375,174.035632,158.618887,103.824161,161.921054,145.22201,16.00000
54.290336,17.286742,10.663776,37.29664,7.08515,5.225161,42.047463,170.018385,158.133798,100.122066,174.307013,158.914941,101.998008,162.320832,144.976044,16.00000
51.984136,16.148209,10.049602,36.482468,6.961863,5.662074,42.035623,170.124181,157.55257,99.65803,174.037307,160.189394,102.589114,160.713001,146.818866,16.00000
51.051134,16.208251,9.024013,38.724426,5.339251,5.807707,43.494132,169.294809,156.264771,98.579091,173.294633,159.997664,101.898802,159.451058,145.943441,16.00000
51.361728,16.491755,8.631433,38.330607,5.446044,5.477031,42.955081,168.95183,155.252576,99.173301,173.192615,159.310398,101.679029,157.79307,145.089576,16.00000
50.963035,16.296952,7.876382,37.837057,5.42461,5.496239,43.410052,169.063413,154.372014,98.012183,173.188855,159.038919,101.752088,155.78127,145.387765,16.00000
49.978816,15.855682,7.534201,37.632589,5.066433,5.482186,43.785566,169.256256,154.653489,98.35018,173.524751,160.038803,103.865058,154.185831,147.506864,16.00000
49.739924,15.551401,6.977781,37.154798,5.786322,5.051182,43.035571,168.747501,154.094422,97.412661,173.53474,159.510811,103.77257,155.002226,147.100542,16.00000
53.66871,20.48704,8.470981,34.372869,13.032929,3.420372,35.770541,172.074576,163.11784,103.161219,175.303254,160.435533,101.834169,158.467957,143.121645,16.00000
53.071326,20.36835,8.269325,34.630384,12.854958,3.205775,35.95426,171.227973,162.26206,102.720213,174.980334,159.74584,101.218744,157.66736,142.491596,16.00000
53.634566,20.430018,8.535115,34.658258,12.98697,3.200222,36.608771,170.643209,162.066287,102.609198,174.834087,159.069003,101.053648,157.902411,141.67294,16.00000
52.249773,20.233962,8.430142,34.512073,12.620305,3.260853,36.952318,170.6126,162.058728,102.341669,174.511332,159.654135,101.362764,157.827199,143.012699,16.00000
46.146121,15.703834,6.24621,30.742032,12.253273,2.439309,39.410362,166.064663,159.088714,94.892352,173.447708,161.135831,104.406168,158.917823,150.920485,16.00000
42.687755,16.013027,4.318032,32.210382,10.766187,3.059663,39.143599,165.602798,159.373732,94.309919,172.218559,161.293221,104.900671,151.507385,151.146227,16.00000
45.631291,16.231887,6.206577,31.919968,11.412509,3.329793,41.370047,168.574225,162.055691,96.7789,173.427721,162.042206,105.655021,156.520697,150.506602,16.00000
46.487806,15.513948,5.533639,32.913872,11.063382,3.739081,42.635854,167.074075,155.686531,94.120931,173.113128,160.248777,102.034516,159.981799,149.489723,16.00000
47.527503,15.438363,5.650745,32.262045,11.107105,4.065114,42.944948,166.471407,156.742199,94.692375,173.166673,160.188525,102.857444,160.586245,148.894031,16.00000
47.839675,16.778914,6.651124,32.357169,11.014596,3.92611,42.829376,167.983897,157.653465,96.082384,172.550176,160.593209,102.401244,154.231381,147.958688,16.00000
44.773148,16.749862,6.66209,31.397258,10.620761,3.97092,41.374866,169.384061,160.325739,98.299964,172.410727,162.848969,104.37793,150.68268,150.621081,16.00000
49.157353,18.729752,6.400486,34.49256,9.840046,3.084287,37.440495,168.251899,156.540957,98.217241,172.178689,159.018062,102.189286,155.327313,145.625645,16.00000
51.027628,19.066561,6.802128,34.519118,9.789036,3.337341,38.812459,168.660291,157.23646,99.906028,172.896728,158.461593,102.523869,156.783936,143.876343,16.00000
50.492312,18.908969,6.719687,34.686352,9.604166,3.177945,38.564374,167.843243,156.24071,99.022788,171.83786,157.987937,101.889439,152.709836,143.354075,16.00000
43.494983,14.191371,4.485763,32.464749,5.677037,5.245992,47.232084,162.858612,144.957106,88.649483,171.153053,153.786884,96.907666,154.534076,146.632377,16.00000
42.853623,13.8001,4.20036,32.801691,5.521815,4.891554,46.828543,163.01546,143.785833,88.517668,171.20181,152.825401,96.995488,155.02513,147.587003,16.00000
42.714065,13.641857,4.246813,32.150213,5.89846,4.485401,46.838327,163.36961,143.250895,88.553094,171.068701,152.135418,96.971814,155.377591,147.1426,16.00000
42.511228,13.511539,4.170351,32.660108,5.655749,5.106557,46.706262,162.441025,144.748956,88.695944,170.880049,153.719396,97.518839,155.051568,148.267934,16.00000
43.390345,13.996454,4.459304,33.117896,5.568285,4.59543,46.788336,163.112915,143.654734,88.505635,171.132836,152.521922,96.874301,154.747242,146.43598,16.00000
41.993051,13.019702,4.267799,31.542939,6.392299,4.911119,47.371779,162.335602,144.025047,87.444637,170.725839,152.460127,96.476933,155.71639,148.227367,16.00000
41.375583,10.978243,2.474085,30.451162,6.054967,5.12058,46.632161,159.8806,142.235279,85.832801,170.549858,149.540956,96.84259,157.570889,147.111425,16.00000
39.656002,10.101284,2.503091,30.001909,5.92965,5.430679,46.63737,159.521886,142.459446,86.235405,169.980281,149.621493,97.143171,156.037422,148.570164,16.00000
39.351102,9.414257,2.773568,28.81829,6.165725,4.968471,46.380244,159.402605,141.979878,85.677902,168.986794,148.531872,95.814461,154.315235,148.064679,16.00000
39.145672,9.573831,2.662543,29.300286,5.771006,5.476207,46.471992,159.070802,141.842326,86.094958,168.604319,148.710611,95.806679,154.145765,148.166335,16.00000
40.2034,9.960521,2.745626,29.485927,6.239175,5.116344,46.446037,159.797122,142.188402,86.669659,168.823425,149.38035,96.328452,153.578708,148.861608,16.00000
41.026924,9.602552,2.78586,27.422265,6.984321,5.021147,43.97473,157.909761,142.491769,87.473762,165.7108,149.981399,96.516129,151.082962,150.067279,16.00000
41.058745,10.006643,2.86108,27.960664,6.579396,5.142657,43.488411,157.612208,141.796419,87.260382,164.815207,147.909523,95.167009,148.833324,147.285349,16.00000
41.413406,10.084178,2.775578,27.58878,6.563437,5.392153,44.036526,158.335579,143.258446,88.712564,165.804435,150.231103,96.702612,149.834402,149.814667,16.00000
41.357239,10.270349,2.845718,27.966879,6.349556,5.455548,44.806964,157.634645,142.09463,87.680874,165.201549,148.890055,95.150785,150.654577,148.878975,16.00000
41.326184,10.271292,2.874313,28.156662,6.544796,5.412588,44.193115,157.227348,141.877036,87.191194,164.746921,148.672413,94.283283,149.730784,147.643706,16.00000
39.775804,13.06681,3.035893,31.349276,6.293003,4.03928,44.091668,162.018483,145.255735,88.569173,171.058101,155.449271,101.258581,149.37762,155.472405,16.00000
41.192083,13.070858,3.052236,31.140862,7.237186,3.605016,43.935918,163.276318,146.208847,88.695494,171.334161,154.911488,99.846839,152.503433,153.572776,16.00000
40.16983,13.734312,4.006567,32.215503,6.170912,4.170734,44.13725,164.371184,146.883284,90.647761,172.345164,156.42814,102.3371,148.923411,153.636275,16.00000
42.507102,14.246903,3.777873,30.187662,8.115985,3.802051,44.215799,165.97386,150.86385,92.600926,172.621123,159.140473,101.777591,153.848875,153.828636,16.00000
38.836731,14.089311,3.419928,30.474353,7.396364,3.83283,42.889334,163.82928,151.22171,92.695067,170.588273,160.517153,104.336904,151.349866,154.759382,16.00000
40.228378,14.34098,3.977241,30.664514,7.963867,4.0036,42.818023,165.359325,153.104353,93.468819,170.930457,161.326596,104.015424,151.684855,154.001768,16.00000
40.13711,14.727919,3.953425,31.297929,7.729162,4.108156,42.453446,165.608661,153.57235,93.863752,170.90112,161.534995,104.065766,152.381763,153.577148,16.00000
42.243757,15.715793,5.328271,30.022517,8.996119,3.457055,39.564051,165.625461,152.870046,95.530982,169.236501,160.034791,103.313486,140.851352,148.346917,16.00000
42.932018,16.469381,5.736435,31.42417,8.701827,3.295109,39.645968,168.119311,153.552457,97.525391,170.591936,160.26382,104.972958,133.799205,146.155484,16.00000
43.405867,16.91715,6.028229,31.776488,8.442611,3.146556,39.86098,168.714872,152.788742,97.741236,169.99095,159.157741,103.950832,131.721422,143.242121,16.00000
43.380713,16.90947,5.990041,31.95161,8.201151,3.733104,40.639821,168.474451,153.393437,97.434521,170.151169,159.593157,103.368836,138.186561,146.187003,16.00000
48.224034,14.896059,6.570926,33.732698,7.249982,4.732229,43.975204,162.42769,148.915215,88.630267,170.149349,154.531087,97.334402,152.038194,142.049607,16.00000
46.924606,14.248293,6.106901,32.475463,7.487736,4.87215,42.289257,160.71506,149.530123,88.614922,169.53964,156.04018,99.2087,152.01716,145.171625,16.00000
46.140992,15.000146,5.982618,33.85944,7.008212,4.903226,42.838757,160.529338,148.108394,86.851388,169.401284,155.159356,98.037546,152.600046,145.986628,16.00000
46.720566,16.053386,5.88761,35.964602,6.219121,4.490955,42.324375,161.097276,146.2265,87.774705,169.211904,152.860945,98.069618,149.153592,142.910534,16.00000
29.643938,43.945645,15.167436,25.80083,6.436284,5.093698,21.431037,12.297628,9.302829,25.782932,170.025521,154.297246,149.623754,175.190869,158.151463,17.00000
29.788382,44.369171,16.123876,26.093873,6.492564,5.02085,22.222249,12.700527,9.448495,26.152443,170.525255,154.440373,150.163905,175.343523,158.347932,17.00000
29.946954,44.32079,15.802531,25.880831,6.423386,4.996343,21.994464,12.558838,9.442875,26.633021,170.492882,154.064452,150.082924,175.096097,158.295475,17.00000
29.907943,44.372403,15.579996,25.774594,6.354685,4.998589,22.147493,12.399287,9.443256,26.585419,170.626523,154.099138,149.943233,175.163389,158.221789,17.00000
26.653035,42.726335,20.62149,26.308943,7.69877,5.370399,22.337647,13.501498,10.824051,24.477005,168.747672,149.358896,140.565223,175.490283,151.778906,17.00000
26.57735,42.220281,21.654587,25.957537,7.363499,5.413873,21.883732,13.536197,10.597007,23.3605,168.597625,149.914936,139.529263,175.512897,151.649251,17.00000
27.400929,42.245111,21.812949,25.837094,7.383274,5.362066,22.085159,13.548922,10.926607,23.962721,168.8421,149.247799,137.447852,175.806782,150.634938,17.00000
27.589272,42.402551,21.930701,25.39107,7.194646,5.233445,21.306868,14.440478,11.780134,24.760248,169.205927,147.691457,135.604133,176.357428,149.946118,17.00000
28.077645,42.927042,21.719369,25.394338,6.929342,5.102378,21.042041,14.455809,11.983254,25.66617,169.165211,146.680802,134.804147,175.86633,149.13059,17.00000
27.996379,43.117477,21.814999,25.196651,6.99811,5.135202,21.454999,15.068495,11.583442,26.160968,169.187702,145.391312,132.713284,176.109713,147.905814,17.00000
25.540023,40.340701,32.870515,22.205137,5.820171,5.548228,15.314373,12.653269,12.652502,27.860364,165.818646,142.916419,123.795175,173.040914,143.678625,17.00000
25.656493,40.357604,33.380382,22.078278,5.881958,5.511089,15.045485,12.005208,13.077409,29.225081,166.489498,142.480235,124.097296,173.558363,143.651655,17.00000
25.584778,40.910735,32.681379,22.07148,5.808414,5.555008,15.049363,12.088878,13.595261,30.665464,166.412887,140.800932,123.427848,173.705239,143.205665,17.00000
25.880822,40.718238,33.682125,22.161399,6.047835,5.535806,15.407168,11.648266,13.077233,31.299445,166.731595,140.723956,122.225106,174.303272,143.254232,17.00000
27.926867,47.991003,21.506447,25.52805,7.021081,4.81326,20.724695,11.616727,9.588171,33.237166,166.857537,141.048537,138.636736,172.281302,148.149393,17.00000
28.28028,46.796727,21.120881,25.273808,6.880401,4.711432,20.551156,11.920136,9.543156,32.037783,166.891984,142.984616,141.307522,171.95837,150.342795,17.00000
28.478306,46.915732,21.133173,25.651227,6.681532,4.581136,20.481522,12.095459,9.296434,33.193053,166.968544,142.559644,140.133328,171.593275,149.015073,17.00000
28.936772,46.597397,20.289149,26.506098,6.309075,4.388124,20.275891,12.773906,9.867247,33.006096,167.280675,143.381075,140.851707,172.001742,149.89621,17.00000
28.721648,46.865285,15.38848,26.558663,7.056421,4.931348,23.278742,10.865739,9.212564,34.975164,169.057123,147.721457,147.1378,174.269477,157.407047,17.00000
29.456487,47.289792,13.977617,26.117695,7.083623,4.983735,23.351184,10.734254,9.979101,35.756703,169.315706,147.961784,147.488995,174.437922,157.941566,17.00000
29.695683,47.260711,13.270989,25.915218,7.326527,4.985615,23.159307,10.477206,10.238754,36.929534,169.294443,146.83596,145.931431,174.978081,157.438814,17.00000
30.449828,47.460062,12.766697,25.519676,7.179943,4.937204,23.178555,10.385973,10.773195,37.513507,169.301734,146.798106,144.990619,175.051939,157.234543,17.00000
32.358801,44.290545,9.064039,26.583307,6.341233,4.422438,22.368806,11.826536,11.386582,37.413448,169.859804,149.163905,140.868406,174.795039,158.298063,17.00000
32.058352,44.549882,9.194125,26.357151,5.916016,4.072402,20.937474,11.608407,10.568591,38.528218,169.687326,147.935167,139.778325,174.634115,156.685982,17.00000
32.174859,44.35876,8.360504,26.504333,5.873348,4.218526,21.882635,11.894724,11.285221,38.36275,169.605035,147.520808,138.679036,174.249641,155.557934,17.00000
31.354935,44.339584,7.36119,26.525321,5.523077,4.109722,21.946193,11.026214,10.488072,37.108063,169.563923,148.705175,138.738479,173.308774,154.323332,17.00000
28.386039,44.63322,12.878228,25.418791,7.179173,4.764447,20.600059,11.109878,9.558112,33.113692,168.96947,150.979031,147.662833,175.009708,160.606248,17.00000
29.262131,44.503355,13.369216,26.160847,7.401163,4.580779,21.620114,11.256634,9.293669,32.459422,169.87946,151.852227,148.882042,175.50884,160.421685,17.00000
27.868539,45.108708,14.147158,26.437029,7.685981,4.811336,22.121543,10.097743,8.855617,31.581939,169.758191,152.097254,149.764716,175.119503,160.612457,17.00000
27.546086,45.648266,13.151475,26.655534,7.868475,5.085238,22.900542,9.738617,8.701445,31.192121,169.189026,152.108113,150.225952,174.779884,160.080898,17.00000
28.756456,45.161881,15.227442,27.113912,6.88403,4.950287,23.150204,12.875001,9.031483,28.130146,169.237817,149.814182,145.232698,174.168112,154.229796,17.00000
28.121292,45.318354,14.351656,26.851791,6.992077,5.062995,22.026261,12.591345,8.787037,27.877453,168.252662,148.822112,143.564741,173.90564,153.602026,17.00000
27.891341,45.113353,15.525507,25.99676,7.22096,5.096385,21.553102,12.991191,9.032757,28.01186,167.541197,145.862049,140.145301,174.296003,151.117243,17.00000
26.709906,41.309218,23.945885,24.150121,7.992021,5.660517,19.683426,13.472864,10.939087,27.910674,166.179708,142.676898,131.140812,173.899869,146.522734,17.00000
25.62635,40.753825,27.17497,24.004294,7.973961,5.816249,18.697135,13.529574,11.793598,26.837635,165.830449,143.693476,131.44444,173.98718,147.407078,17.00000
25.155348,41.146984,29.046722,24.204745,8.195518,5.688525,19.056994,13.026753,12.077553,26.288549,166.69949,145.248214,133.386013,174.060802,148.553791,17.00000
27.125025,38.770243,34.264071,21.428166,5.084782,4.80351,13.312632,14.972879,15.000663,36.496444,168.944704,136.985736,114.29229,176.3691,138.842597,17.00000
27.639556,38.715415,34.734987,21.47801,5.140926,4.613273,13.182408,15.025746,15.952876,37.991016,169.574104,136.415403,113.822096,176.857295,139.772481,17.00000
27.596744,38.331554,35.781591,21.044578,5.254161,4.6355,13.500004,15.007137,15.100266,38.509675,169.893029,136.821827,114.358363,176.6839,140.978644,17.00000
27.906667,38.575685,34.6704,21.035649,5.293549,4.589216,13.818413,15.433086,15.491207,39.254824,170.65857,136.070686,113.449063,176.672274,140.041134,17.00000
29.951385,33.829146,29.115344,18.802401,2.602307,4.005855,8.659599,18.465026,21.210312,45.060165,172.022046,129.395658,101.233243,174.790801,131.343238,17.00000
30.009472,33.674462,29.110324,18.644241,2.864659,4.146267,9.046658,18.499239,21.077927,44.806346,172.024753,129.933123,101.359395,174.485852,131.656889,17.00000
30.158882,33.668992,30.038549,18.926202,2.901887,4.054238,9.077058,18.215213,20.511253,44.724407,172.148605,130.210055,101.697388,174.46762,131.734013,17.00000
30.136653,33.692887,30.355439,18.603328,2.601476,4.176685,8.871129,18.062103,19.859113,45.509229,172.067327,129.895046,101.203803,174.425901,131.737631,17.00000
28.008894,37.307656,36.043018,21.361082,2.945228,4.984316,7.971664,15.789018,20.557164,40.799196,167.59461,129.030183,109.79918,174.342879,132.858546,17.00000
27.351642,37.798786,38.36212,21.296563,3.279988,4.633184,9.43582,15.27437,18.131567,41.704944,168.50127,129.944382,108.016623,175.93733,133.583334,17.00000
27.847111,38.75122,39.280962,21.156209,4.07628,4.481262,11.534521,14.963107,16.457076,42.900678,169.207193,130.979723,107.824962,175.905861,134.550155,17.00000
27.914,39.195394,37.059241,20.911695,4.259417,4.519636,12.743537,14.957518,14.363754,43.519643,169.191244,130.944158,106.259906,175.34862,134.726988,17.00000
26.139577,41.703784,32.65782,21.22539,4.802015,4.607994,11.574059,14.317678,16.925665,38.683225,167.353947,131.943474,112.788406,175.06454,138.178373,17.00000
25.820587,41.912165,35.548185,21.708336,4.685395,4.646137,11.763553,14.061282,15.864881,38.176804,167.526354,133.128419,114.373696,174.613557,137.708581,17.00000
25.272531,41.590113,35.858405,22.047757,4.814386,4.702089,11.923541,15.014732,16.55568,36.119496,167.754793,135.146703,116.688609,175.075429,140.65202,17.00000
24.809676,41.836174,35.310031,22.289224,5.192432,4.818,12.342981,15.265919,16.81227,34.932936,167.900241,136.176501,118.94794,175.126656,141.409394,17.00000
31.06422,47.489236,13.313878,24.943293,7.331842,5.710633,23.563988,8.121563,10.924512,32.606439,168.901342,149.387957,146.423852,175.122238,156.355983,17.00000
31.45991,47.451954,13.260225,24.857344,7.2379,5.705871,23.647799,8.218471,11.116565,33.280683,169.025848,148.93248,146.552823,175.035305,156.390252,17.00000
31.327133,47.513504,13.057809,24.976109,7.420205,5.764725,23.864883,8.123405,11.059329,33.189276,169.138034,149.141496,146.540893,175.343144,156.760594,17.00000
30.990789,47.710508,12.824175,24.713068,7.299222,5.780148,23.442128,7.718947,10.930029,33.441399,168.95965,148.861782,146.45774,175.185756,156.602707,17.00000
31.135057,47.414284,8.016509,23.768453,6.734318,5.409709,20.920602,6.683627,10.837437,39.340012,168.399098,148.395754,140.825744,174.194022,157.575774,17.00000
31.703956,47.383524,7.955917,24.854759,7.429175,5.767301,22.722284,5.504623,10.590023,38.825623,168.876437,149.916201,141.896352,174.780594,159.207315,17.00000
32.055863,46.596681,8.070751,25.144311,7.174642,5.77907,23.213647,4.812786,10.536733,37.230515,168.883896,151.135417,142.645528,174.347474,158.852288,17.00000
32.643281,46.778413,6.76358,25.535738,6.914326,5.716173,23.237137,4.971145,10.618078,37.696407,168.674078,150.349174,140.399387,173.721063,157.139887,17.00000
31.651093,46.551056,6.493729,25.311857,6.735731,5.698105,23.043833,4.887324,10.578358,38.085198,167.907172,149.50395,138.681958,172.563074,155.286509,17.00000
31.898677,45.931808,6.835311,24.690281,6.965285,5.882866,22.349379,4.823935,10.937109,39.230981,167.338056,149.245033,137.871195,172.372574,155.328663,17.00000
31.640979,45.108545,7.836206,24.947651,6.751278,5.926926,21.596344,5.436419,10.669838,39.378226,166.95126,149.171797,135.68391,171.91054,154.343477,17.00000
30.769068,45.282335,7.117554,24.393552,7.006645,5.823355,21.911806,5.773134,10.886089,39.749797,167.612937,148.254748,136.533821,172.66997,154.545654,17.00000
30.503061,47.287859,9.972423,25.186073,7.234729,5.527627,23.736313,5.866856,10.467289,33.356073,169.531697,152.596091,147.774513,175.072263,158.828411,17.00000
30.388872,46.989663,11.12648,24.836951,7.312019,5.571773,23.142621,5.686145,10.352536,33.138794,169.142129,152.966565,148.199079,174.825416,158.930739,17.00000
30.091292,47.316585,11.895247,24.559867,7.688818,5.616377,23.486622,5.941041,10.411615,33.67191,168.747776,152.13113,148.019255,174.356508,157.992092,17.00000
29.025777,47.049133,13.648721,25.780985,7.480404,5.899917,23.51539,8.045348,9.90038,31.96254,167.6548,148.846724,145.823972,174.264399,155.036011,17.00000
28.217712,46.431974,14.771846,25.739788,7.650699,5.931273,23.098996,7.898407,9.095592,30.783375,167.506728,148.9795,146.725088,174.23784,155.000228,17.00000
28.846203,46.532817,18.196612,24.783361,7.587051,5.750504,22.009821,10.067465,9.07282,29.868554,166.51027,144.010059,136.317223,173.967948,148.37356,17.00000
28.069477,45.645874,19.496646,23.824856,7.042951,5.75252,19.995334,10.236548,8.940954,29.836636,166.031429,143.054089,134.800817,173.984928,147.174772,17.00000
27.02407,45.255479,21.659225,23.712372,7.871465,6.149279,20.450512,9.901727,8.727363,30.775849,165.239447,141.669851,131.530689,173.25686,144.65442,17.00000
26.962792,44.656425,25.022748,22.311596,7.031468,6.051721,18.481872,12.485354,9.186649,32.359506,165.10143,136.494565,123.183379,173.646152,141.43799,17.00000
31.50736,48.771559,68.041641,25.239115,145.603286,13.36321,147.762368,173.338823,166.113509,160.301169,174.429643,172.663231,172.386221,173.232509,169.231631,18.00000
31.472649,48.650311,68.044132,25.299582,145.340663,13.657485,147.592863,173.121803,165.882714,160.131514,174.464727,172.926615,172.215876,173.063065,169.412526,18.00000
31.855945,48.812587,67.901427,25.27379,145.757488,13.744648,147.939616,173.039395,165.93249,160.180321,174.3899,172.922414,171.918391,172.979238,169.22498,18.00000
31.633845,48.650825,69.026919,25.303262,145.619475,14.165944,147.381988,173.092671,165.720565,160.116211,174.313706,172.602724,171.906691,173.013155,169.207536,18.00000
31.440337,48.661478,68.92267,25.255601,145.343814,14.219155,147.404886,172.987776,165.830608,159.919159,174.485884,173.158507,171.526528,173.019578,169.393864,18.00000
30.498136,49.283335,75.892968,26.238621,143.450406,20.036941,144.314218,170.402361,163.650405,158.120209,172.889877,171.689853,168.094681,171.811522,168.34568,18.00000
30.531804,49.114174,76.180555,26.251255,143.355161,21.515152,143.422738,170.189874,162.677997,158.035943,172.58896,169.611118,167.016581,172.37179,168.21147,18.00000
30.987499,48.842688,76.572553,26.556121,142.89978,21.086793,143.501153,170.129786,162.949645,157.441354,172.661727,169.690395,166.971386,172.466133,168.562308,18.00000
30.700636,48.846592,76.303689,26.605276,142.590689,20.380858,143.523651,170.126868,163.106532,157.360753,172.869746,169.731275,166.623145,172.837687,168.666374,18.00000
30.634867,48.526711,76.843367,26.7079,142.228167,20.086524,143.545428,169.69589,163.537059,156.863608,172.815866,170.880886,165.903204,172.586276,169.238484,18.00000
30.545155,48.607294,77.017009,26.600064,142.376718,19.449315,143.823303,169.838673,163.741661,156.843957,172.833248,171.764756,166.056724,172.379102,169.761753,18.00000
28.416507,48.819205,73.829765,26.490059,142.727285,13.527561,145.760611,172.13697,164.264016,158.811604,174.49938,170.870982,170.589355,172.935053,167.943307,18.00000
29.509278,48.932017,72.923674,25.94599,142.933069,12.749453,146.027031,172.514687,165.489643,159.202728,174.756318,171.759813,171.499633,173.222734,168.206451,18.00000
29.595423,49.252276,73.391219,26.316112,142.897698,13.09532,145.117967,172.52763,165.510083,159.140863,174.564908,171.208769,172.354523,173.417361,167.88365,18.00000
29.358314,49.596188,72.112192,25.586248,144.106608,13.621614,145.945031,172.281983,165.93825,159.680443,174.475091,171.921379,171.941769,173.579828,168.538833,18.00000
30.065444,49.812708,70.651723,25.855847,143.615433,13.320318,145.678424,172.546095,165.866551,159.461274,174.541709,172.331493,172.187358,173.775761,168.55682,18.00000
30.490845,49.980282,69.535123,26.134013,143.716391,12.142086,146.232816,172.720308,166.136285,159.532531,174.743026,172.070821,172.871516,173.827237,167.732425,18.00000
32.234479,51.806758,67.39441,30.945681,139.332128,3.89302,143.425475,175.406334,165.545465,156.436906,175.049762,174.305796,178.076453,173.757882,167.384099,18.00000
32.623605,51.223113,66.236967,30.550225,140.745129,4.378789,144.606458,175.467094,166.186287,157.883692,174.673333,174.261055,178.561365,173.766972,168.062672,18.00000
32.730431,50.251185,67.20548,29.948518,142.677643,4.028977,145.958716,175.392876,167.390983,159.517607,174.169687,173.5852,178.923188,172.985796,167.585134,18.00000
33.014204,50.495528,65.722864,30.574135,142.50727,4.223989,145.458468,174.531663,167.489025,159.338815,174.164697,173.821656,178.444007,172.594169,167.437928,18.00000
33.377351,49.814644,66.198005,31.051175,142.169244,3.957892,145.102032,174.785261,167.700661,159.283061,173.769219,173.660308,177.941339,172.208711,167.12497,18.00000
33.886343,50.258444,64.782717,31.622182,141.799097,3.692067,144.695577,174.37312,167.628527,158.761298,173.927544,174.00051,178.230301,172.407117,167.176962,18.00000
35.996426,52.162689,56.691298,37.544595,133.029895,5.076106,140.980979,175.10073,163.289631,148.764902,174.427096,179.637459,169.009476,172.57347,168.936038,18.00000
36.395422,52.038508,58.202841,40.363477,130.803798,5.998746,139.728216,174.725018,162.620692,146.910538,174.897311,179.578954,167.678872,172.566669,169.049574,18.00000
37.166124,51.873246,56.188074,42.201869,129.622906,7.145249,138.815395,174.776062,162.518321,146.013893,174.421876,179.432759,167.17153,171.583593,169.126059,18.00000
37.18534,51.997507,56.721021,42.738616,130.581876,9.112066,139.643876,175.078402,163.923692,146.197744,174.176409,178.983537,166.819569,170.633823,168.321281,18.00000
37.42284,52.090591,59.049251,43.545248,130.85211,10.000941,139.511439,174.949358,165.013525,146.564902,174.477365,177.736648,167.303651,170.762409,167.82228,18.00000
37.123645,52.437177,57.921507,43.72825,131.07815,10.698311,139.39317,174.799005,165.502981,147.354442,174.635149,177.707891,167.48825,170.926712,168.105635,18.00000
41.982722,51.034177,44.948926,54.719593,122.647597,19.641035,134.14384,173.339375,165.00978,137.375929,174.873239,171.10453,158.352018,168.378188,166.69705,18.00000
